,회사명,거래소코드,회계년도,영업활동으로인한현금흐름,투자활동으로인한현금흐름,재무활동으로인한현금흐름,현금및현금성자산의증가,기업생애주기
4104,경남기업(주),800,2011/12,71367.0,-73887.0,3728.0,1208.0,성장기
4105,경남기업(주),800,2012/12,-159581.0,12464.0,127621.0,-19496.0,쇠퇴기
4106,경남기업(주),800,2013/12,-175636.0,1120.0,187679.0,13163.0,쇠퇴기
4107,경남기업(주),800,2014/12,-260330.0,35500.0,240897.0,16066.0,쇠퇴기
4108,경남에너지(주),8020,2011/12,63935.0,-63280.0,-3876.0,-3221.0,성숙기
4109,경남에너지(주),8020,2012/12,57843.0,-65222.0,11951.0,4571.0,성장기
4110,경남에너지(주),8020,2013/12,68209.0,-54578.0,-9464.0,4168.0,성숙기
4111,경남에너지(주),8020,2014/12,55016.0,-47136.0,-3422.0,4458.0,성숙기
4112,경남에너지(주),8020,2015/12,49332.0,6677.0,-45458.0,10551.0,
4113,경인전자(주),9140,2011/12,3027.0,-3060.0,-401.0,-436.0,성숙기
4114,경인전자(주),9140,2012/12,2952.0,-2057.0,-662.0,227.0,성숙기
4115,경인전자(주),9140,2013/12,177.0,1745.0,-480.0,1440.0,
4116,경인전자(주),9140,2014/12,2289.0,1493.0,-480.0,3386.0,
4117,경인전자(주),9140,2015/12,616.0,963.0,-480.0,1281.0,
4118,경인전자(주),9140,2016/12,234.0,3397.0,-480.0,3383.0,
4119,경인전자(주),9140,2017/12,1324.0,2175.0,-343.0,2464.0,
4120,경인전자(주),9140,2018/12,109.0,1417.0,-1123.0,469.0,
4121,경인전자(주),9140,2019/12,861.0,3360.0,-483.0,3411.0,
4122,경인전자(주),9140,2020/12,-1637.0,1413.0,-813.0,-1338.0,쇠퇴기
4123,경인전자(주),9140,2021/12,-711.0,-8766.0,-325.0,-9783.0,
4124,경인전자(주),9140,2022/12,4929.0,-8793.0,-331.0,-4206.0,성숙기
4125,계룡건설산업(주),13580,2011/12,159875.0,-57866.0,1989.0,104040.0,성장기
4126,계룡건설산업(주),13580,2012/12,-27017.0,-25820.0,-1881.0,-54852.0,
4127,계룡건설산업(주),13580,2013/12,39380.0,-30221.0,-86166.0,-76830.0,성숙기
4128,계룡건설산업(주),13580,2014/12,9027.0,44499.0,-66492.0,-13159.0,
4129,계룡건설산업(주),13580,2015/12,66519.0,-8364.0,-51263.0,6945.0,성숙기
4130,계룡건설산업(주),13580,2016/12,88725.0,-19664.0,11817.0,80914.0,성장기
4131,계룡건설산업(주),13580,2017/12,-27649.0,-63400.0,48792.0,-42630.0,도입기
4132,계룡건설산업(주),13580,2018/12,138741.0,-7012.0,-23702.0,108261.0,성숙기
4133,계룡건설산업(주),13580,2019/12,-80695.0,-37822.0,125192.0,6397.0,도입기
4134,계룡건설산업(주),13580,2020/12,197593.0,-9117.0,-146813.0,41532.0,성숙기
4135,계룡건설산업(주),13580,2021/12,133322.0,-54596.0,-94859.0,-15832.0,성숙기
4136,계룡건설산업(주),13580,2022/12,56290.0,-60148.0,-28793.0,-33160.0,성숙기
4137,계양전기(주),12200,2011/12,5026.0,14253.0,-1488.0,17791.0,
4138,계양전기(주),12200,2012/12,14998.0,-11672.0,2324.0,5650.0,성장기
4139,계양전기(주),12200,2013/12,12974.0,-10053.0,-5097.0,-2175.0,성숙기
4140,계양전기(주),12200,2014/12,9822.0,-20507.0,-1720.0,-12411.0,성숙기
4141,계양전기(주),12200,2015/12,17555.0,-21213.0,-1608.0,-5266.0,성숙기
4142,계양전기(주),12200,2016/12,16411.0,-15619.0,-1877.0,-1083.0,성숙기
4143,계양전기(주),12200,2017/12,20761.0,-11285.0,-2222.0,7255.0,성숙기
4144,계양전기(주),12200,2018/12,-1933.0,-20119.0,15623.0,-6428.0,도입기
4145,계양전기(주),12200,2019/12,-1539.0,-10824.0,9453.0,-2914.0,도입기
4146,계양전기(주),12200,2020/12,20746.0,-1498.0,-8197.0,11053.0,성숙기
4147,계양전기(주),12200,2021/12,-8210.0,-3998.0,374.0,-11831.0,도입기
4148,계양전기(주),12200,2022/12,-3626.0,-15175.0,23354.0,4482.0,도입기
4149,고려개발(주),4200,2011/12,66428.0,-272000.0,136791.0,-68782.0,성장기
4150,고려개발(주),4200,2012/12,-6605.0,92113.0,-92913.0,-7405.0,쇠퇴기
4151,고려개발(주),4200,2013/12,49054.0,-5408.0,-40175.0,3471.0,성숙기
4152,고려개발(주),4200,2014/12,33020.0,-1001.0,-33222.0,-1204.0,성숙기
4153,고려개발(주),4200,2015/12,22017.0,-20897.0,-7939.0,-6819.0,성숙기
4154,고려개발(주),4200,2016/12,17490.0,-17138.0,13796.0,14149.0,성장기
4155,고려개발(주),4200,2017/12,35535.0,-68422.0,49654.0,16767.0,성장기
4156,고려개발(주),4200,2018/12,16352.0,13303.0,-12202.0,17453.0,
4157,고려개발(주),4200,2019/12,39443.0,13749.0,-74981.0,-21789.0,
4158,고려산업(주),2140,2011/12,4447.0,-1211.0,-2280.0,957.0,성숙기
4159,고려산업(주),2140,2012/12,-8342.0,-6968.0,17529.0,2218.0,도입기
4160,고려산업(주),2140,2013/12,4380.0,-185.0,-7090.0,-2894.0,성숙기
4161,고려산업(주),2140,2014/12,16915.0,-12496.0,-4243.0,178.0,성숙기
4162,고려산업(주),2140,2015/12,8484.0,-7793.0,-580.0,127.0,성숙기
4163,고려산업(주),2140,2016/12,18607.0,-12575.0,-6124.0,-41.0,성숙기
4164,고려산업(주),2140,2017/12,3320.0,-16939.0,15426.0,1782.0,성장기
4165,고려산업(주),2140,2018/12,-8369.0,-15617.0,25297.0,1309.0,도입기
4166,고려산업(주),2140,2019/12,9746.0,14423.0,-21151.0,2988.0,
4167,고려산업(주),2140,2020/12,-5292.0,-7438.0,6907.0,-5883.0,도입기
4168,고려산업(주),2140,2021/12,15490.0,-21013.0,12921.0,7399.0,성장기
4169,고려산업(주),2140,2022/12,-17810.0,-9873.0,24390.0,-3484.0,도입기
4170,고려아연(주),10130,2011/12,771039.0,-317859.0,-132501.0,320222.0,성숙기
4171,고려아연(주),10130,2012/12,500919.0,-615052.0,-30515.0,-144662.0,성숙기
4172,고려아연(주),10130,2013/12,699199.0,-508802.0,-231631.0,-41235.0,성숙기
4173,고려아연(주),10130,2014/12,323116.0,-500753.0,-78463.0,-256099.0,성숙기
4174,고려아연(주),10130,2015/12,886833.0,-642075.0,-230170.0,14605.0,성숙기
4175,고려아연(주),10130,2016/12,649826.0,-437771.0,-154935.0,57193.0,성숙기
4176,고려아연(주),10130,2017/12,676573.0,-167723.0,-163321.0,345448.0,성숙기
4177,고려아연(주),10130,2018/12,716599.0,-604778.0,-180043.0,-68512.0,성숙기
4178,고려아연(주),10130,2019/12,636838.0,-344355.0,-206912.0,89343.0,성숙기
4179,고려아연(주),10130,2020/12,400721.0,-527438.0,-246000.0,-372734.0,성숙기
4180,고려아연(주),10130,2021/12,753958.0,-480313.0,-263216.0,10419.0,성숙기
4181,고려아연(주),10130,2022/12,789633.0,-1812098.0,1326162.0,296365.0,성장기
4182,고려제강(주),2240,2011/12,59326.0,-79700.0,23008.0,2637.0,성장기
4183,고려제강(주),2240,2012/12,48400.0,-73792.0,22459.0,-2915.0,성장기
4184,고려제강(주),2240,2013/12,43978.0,-50779.0,5415.0,-1384.0,성장기
4185,고려제강(주),2240,2014/12,40919.0,-87205.0,46435.0,148.0,성장기
4186,고려제강(주),2240,2015/12,61508.0,-12451.0,-49373.0,-316.0,성숙기
4187,고려제강(주),2240,2016/12,74388.0,-64341.0,7006.0,17250.0,성장기
4188,고려제강(주),2240,2017/12,38365.0,-21808.0,-30441.0,-13889.0,성숙기
4189,고려제강(주),2240,2018/12,34292.0,-14037.0,-21344.0,-1089.0,성숙기
4190,고려제강(주),2240,2019/12,20408.0,-37204.0,14197.0,-2599.0,성장기
4191,고려제강(주),2240,2020/12,91812.0,-19350.0,-66261.0,6182.0,성숙기
4192,고려제강(주),2240,2021/12,30395.0,14216.0,-42712.0,1887.0,
4193,고려제강(주),2240,2022/12,8215.0,-20172.0,14308.0,2338.0,성장기
4194,광동제약(주),9290,2011/12,26294.0,-32911.0,-9427.0,-15909.0,성숙기
4195,광동제약(주),9290,2012/12,22976.0,-40462.0,33434.0,15819.0,성장기
4196,광동제약(주),9290,2013/12,32935.0,-20038.0,-14077.0,-1282.0,성숙기
4197,광동제약(주),9290,2014/12,31903.0,-20167.0,-7259.0,4440.0,성숙기
4198,광동제약(주),9290,2015/12,23775.0,-73768.0,32176.0,-17853.0,성장기
4199,광동제약(주),9290,2016/12,31072.0,-19613.0,-3263.0,8394.0,성숙기
4200,광동제약(주),9290,2017/12,21874.0,-26204.0,6930.0,2102.0,성장기
4201,광동제약(주),9290,2018/12,27007.0,-13369.0,-13916.0,69.0,성숙기
4202,광동제약(주),9290,2019/12,25855.0,-14606.0,-1034.0,10491.0,성숙기
4203,광동제약(주),9290,2020/12,14434.0,-46637.0,5872.0,-26774.0,성장기
4204,광동제약(주),9290,2021/12,38260.0,-39464.0,17744.0,16918.0,성장기
4205,광동제약(주),9290,2022/12,71056.0,-38202.0,643.0,33664.0,성장기
4206,광전자(주),17900,2011/12,14680.0,-15130.0,-10906.0,-11356.0,성숙기
4207,광전자(주),17900,2012/12,43323.0,-9893.0,-43653.0,-10223.0,성숙기
4208,광전자(주),17900,2013/12,26094.0,-1314.0,-9448.0,15332.0,성숙기
4209,광전자(주),17900,2014/12,18651.0,-52318.0,18236.0,-15432.0,성장기
4210,광전자(주),17900,2015/12,16875.0,5888.0,-12952.0,9807.0,
4211,광전자(주),17900,2016/12,12082.0,-12009.0,7.0,85.0,성장기
4212,광전자(주),17900,2017/12,4381.0,-7580.0,-33.0,-3297.0,성숙기
4213,광전자(주),17900,2018/12,12577.0,-12543.0,413.0,407.0,성장기
4214,광전자(주),17900,2019/12,9873.0,4469.0,-5184.0,9110.0,
4215,광전자(주),17900,2020/12,3459.0,7010.0,-4567.0,5888.0,
4216,광전자(주),17900,2021/12,646.0,-5612.0,-186.0,-5150.0,성숙기
4217,광전자(주),17900,2022/12,17203.0,-13465.0,-2738.0,833.0,성숙기
4218,교촌에프앤비(주),339770,2011/12,,,,,
4219,교촌에프앤비(주),339770,2012/12,,,,,
4220,교촌에프앤비(주),339770,2013/12,,,,,
4221,교촌에프앤비(주),339770,2014/12,,,,,
4222,교촌에프앤비(주),339770,2015/12,,,,,
4223,교촌에프앤비(주),339770,2016/12,,,,,
4224,교촌에프앤비(주),339770,2017/12,,,,,
4225,교촌에프앤비(주),339770,2018/12,15999.0,-19100.0,1557.0,-1546.0,성장기
4226,교촌에프앤비(주),339770,2019/12,36262.0,-26760.0,-946.0,8530.0,성숙기
4227,교촌에프앤비(주),339770,2020/12,19718.0,-54304.0,44861.0,10265.0,성장기
4228,교촌에프앤비(주),339770,2021/12,24493.0,-8538.0,-8915.0,7073.0,성숙기
4229,교촌에프앤비(주),339770,2022/12,2857.0,-21845.0,38749.0,19701.0,성장기
4230,국도화학(주),7690,2011/12,51779.0,-61279.0,-28181.0,-37682.0,성숙기
4231,국도화학(주),7690,2012/12,60441.0,-21998.0,-41828.0,-3386.0,성숙기
4232,국도화학(주),7690,2013/12,36065.0,-22418.0,-11387.0,2260.0,성숙기
4233,국도화학(주),7690,2014/12,10766.0,-30386.0,17095.0,-2525.0,성장기
4234,국도화학(주),7690,2015/12,49398.0,-12129.0,-18359.0,18910.0,성숙기
4235,국도화학(주),7690,2016/12,38399.0,-20421.0,474.0,18452.0,성장기
4236,국도화학(주),7690,2017/12,26943.0,-67901.0,10021.0,-30937.0,성장기
4237,국도화학(주),7690,2018/12,-26571.0,9103.0,29192.0,11722.0,쇠퇴기
4238,국도화학(주),7690,2019/12,56906.0,-56687.0,-10384.0,-10221.0,성숙기
4239,국도화학(주),7690,2020/12,55696.0,-41151.0,-1753.0,11722.0,성숙기
4240,국도화학(주),7690,2021/12,-53591.0,-139561.0,185405.0,-7394.0,도입기
4241,국도화학(주),7690,2022/12,128114.0,-165892.0,24298.0,-12124.0,성장기
4242,국제약품(주),2720,2011/03,-1477.0,-2723.0,5082.0,882.0,도입기
4243,국제약품(주),2720,2012/12,1930.0,-2759.0,-1440.0,-2269.0,성숙기
4244,국제약품(주),2720,2013/12,-3970.0,-4120.0,-5.0,-8095.0,
4245,국제약품(주),2720,2014/12,-207.0,-278.0,372.0,-112.0,도입기
4246,국제약품(주),2720,2015/12,-4599.0,616.0,3629.0,-354.0,쇠퇴기
4247,국제약품(주),2720,2016/12,14892.0,-3496.0,-5281.0,6159.0,성숙기
4248,국제약품(주),2720,2017/12,1246.0,-6504.0,983.0,-4275.0,성장기
4249,국제약품(주),2720,2018/12,13368.0,-6443.0,-5683.0,1241.0,성숙기
4250,국제약품(주),2720,2019/12,3632.0,-5148.0,5412.0,3875.0,성장기
4251,국제약품(주),2720,2020/12,4833.0,-8910.0,693.0,-3560.0,성장기
4252,국제약품(주),2720,2021/12,9463.0,-3174.0,-2365.0,3996.0,성숙기
4253,국제약품(주),2720,2022/12,6767.0,-1719.0,-7382.0,-2345.0,성숙기
4254,그랜드코리아레저(주),114090,2011/12,116346.0,-131120.0,-52989.0,-67643.0,성숙기
4255,그랜드코리아레저(주),114090,2012/12,138778.0,-144718.0,-37968.0,-44155.0,성숙기
4256,그랜드코리아레저(주),114090,2013/12,170478.0,-93169.0,-78392.0,-1239.0,성숙기
4257,그랜드코리아레저(주),114090,2014/12,159043.0,-1058.0,-73261.0,84771.0,성숙기
4258,그랜드코리아레저(주),114090,2015/12,86476.0,-17889.0,-62313.0,6371.0,성숙기
4259,그랜드코리아레저(주),114090,2016/12,137753.0,-89783.0,-51569.0,-3482.0,성숙기
4260,그랜드코리아레저(주),114090,2017/12,78449.0,-82601.0,-61495.0,-65899.0,성숙기
4261,그랜드코리아레저(주),114090,2018/12,93044.0,-42537.0,-45321.0,5305.0,성숙기
4262,그랜드코리아레저(주),114090,2019/12,114684.0,-51463.0,-64857.0,-1730.0,성숙기
4263,그랜드코리아레저(주),114090,2020/12,-138425.0,164104.0,-55009.0,-29575.0,쇠퇴기
4264,그랜드코리아레저(주),114090,2021/12,-131495.0,147939.0,-23117.0,-6544.0,쇠퇴기
4265,그랜드코리아레저(주),114090,2022/12,45856.0,48664.0,-21375.0,72733.0,
4266,그린케미칼(주),83420,2011/12,21682.0,-22738.0,2172.0,1121.0,성장기
4267,그린케미칼(주),83420,2012/12,19303.0,-25850.0,9828.0,3119.0,성장기
4268,그린케미칼(주),83420,2013/12,30410.0,-21810.0,-12000.0,-3402.0,성숙기
4269,그린케미칼(주),83420,2014/12,34518.0,-49101.0,14230.0,-355.0,성장기
4270,그린케미칼(주),83420,2015/12,15396.0,-34402.0,20050.0,1044.0,성장기
4271,그린케미칼(주),83420,2016/12,15457.0,-8785.0,-4090.0,2585.0,성숙기
4272,그린케미칼(주),83420,2017/12,13658.0,9201.0,-12410.0,10447.0,
4273,그린케미칼(주),83420,2018/12,14939.0,-18679.0,-7333.0,-11076.0,성숙기
4274,그린케미칼(주),83420,2019/12,22132.0,-7524.0,-11293.0,3303.0,성숙기
4275,그린케미칼(주),83420,2020/12,33026.0,6817.0,-21714.0,17690.0,
4276,그린케미칼(주),83420,2021/12,15655.0,-29949.0,7893.0,-6397.0,성장기
4277,그린케미칼(주),83420,2022/12,18757.0,-18078.0,-8510.0,-7873.0,성숙기
4278,극동유화(주),14530,2011/12,-8204.0,-1282.0,9313.0,-170.0,도입기
4279,극동유화(주),14530,2012/12,31734.0,71.0,-14641.0,16873.0,
4280,극동유화(주),14530,2013/12,12047.0,-6704.0,-12503.0,-7196.0,성숙기
4281,극동유화(주),14530,2014/12,18934.0,-1625.0,-14698.0,2609.0,성숙기
4282,극동유화(주),14530,2015/12,16503.0,-9025.0,-15974.0,-8470.0,성숙기
4283,극동유화(주),14530,2016/12,29749.0,-2231.0,-7337.0,20317.0,성숙기
4284,극동유화(주),14530,2017/12,3500.0,-47040.0,35618.0,-8221.0,성장기
4285,극동유화(주),14530,2018/12,12440.0,-13318.0,-11156.0,-12005.0,성숙기
4286,극동유화(주),14530,2019/12,3957.0,-8713.0,-5192.0,-9931.0,성숙기
4287,극동유화(주),14530,2020/12,25059.0,4992.0,-19899.0,9875.0,
4288,극동유화(주),14530,2021/12,-12242.0,-6093.0,12242.0,-6094.0,도입기
4289,극동유화(주),14530,2022/12,-1739.0,-13524.0,16189.0,849.0,도입기
4290,글로스텍(주),12410,2011/12,-13477.0,-10447.0,26154.0,2231.0,도입기
4291,글로스텍(주),12410,2012/12,0.0,0.0,0.0,0.0,
4292,금강공업(주),14280,2011/12,32627.0,-31252.0,10763.0,12129.0,성장기
4293,금강공업(주),14280,2012/12,81538.0,-83340.0,-6844.0,-8654.0,성숙기
4294,금강공업(주),14280,2013/12,63404.0,-86319.0,23909.0,993.0,성장기
4295,금강공업(주),14280,2014/12,82568.0,-122958.0,38416.0,-1974.0,성장기
4296,금강공업(주),14280,2015/12,4936.0,-12877.0,6344.0,-1597.0,성장기
4297,금강공업(주),14280,2016/12,22941.0,-7462.0,-13675.0,1803.0,성숙기
4298,금강공업(주),14280,2017/12,7070.0,-11267.0,9973.0,5570.0,성장기
4299,금강공업(주),14280,2018/12,13168.0,-35046.0,33339.0,11540.0,성장기
4300,금강공업(주),14280,2019/12,17961.0,782.0,-20808.0,-2155.0,
4301,금강공업(주),14280,2020/12,21479.0,33463.0,-49179.0,5088.0,
4302,금강공업(주),14280,2021/12,-20504.0,-4540.0,28862.0,3899.0,도입기
4303,금강공업(주),14280,2022/12,5188.0,-34906.0,29396.0,-729.0,성장기
4304,금호건설(주),2990,2011/12,148797.0,154290.0,-358775.0,-58385.0,
4305,금호건설(주),2990,2012/12,-102445.0,797150.0,-660388.0,28484.0,쇠퇴기
4306,금호건설(주),2990,2013/12,122313.0,206409.0,-125935.0,210156.0,
4307,금호건설(주),2990,2014/12,-190147.0,119606.0,-40342.0,-110607.0,쇠퇴기
4308,금호건설(주),2990,2015/12,16896.0,44593.0,-117398.0,-55719.0,
4309,금호건설(주),2990,2016/12,17732.0,22194.0,-86283.0,-46622.0,
4310,금호건설(주),2990,2017/12,74639.0,-10321.0,-81415.0,-17355.0,성숙기
4311,금호건설(주),2990,2018/12,54573.0,-17781.0,-49571.0,-12381.0,성숙기
4312,금호건설(주),2990,2019/12,60984.0,3191.0,-28153.0,35830.0,
4313,금호건설(주),2990,2020/12,104070.0,-8464.0,-67538.0,27769.0,성숙기
4314,금호건설(주),2990,2021/12,179188.0,-30578.0,-39804.0,109162.0,성숙기
4315,금호건설(주),2990,2022/12,46990.0,-4218.0,23186.0,65803.0,성장기
4316,금호석유화학(주),11780,2011/12,512791.0,-164824.0,-40174.0,307770.0,성숙기
4317,금호석유화학(주),11780,2012/12,239538.0,-209586.0,-246280.0,-216376.0,성숙기
4318,금호석유화학(주),11780,2013/12,292045.0,-189677.0,-266810.0,-164672.0,성숙기
4319,금호석유화학(주),11780,2014/12,214121.0,-152915.0,64732.0,125903.0,성장기
4320,금호석유화학(주),11780,2015/12,357638.0,-250587.0,-263559.0,-156512.0,성숙기
4321,금호석유화학(주),11780,2016/12,232755.0,-181155.0,111839.0,163490.0,성장기
4322,금호석유화학(주),11780,2017/12,319066.0,-50364.0,-230402.0,37804.0,성숙기
4323,금호석유화학(주),11780,2018/12,235785.0,-64353.0,-306758.0,-135317.0,성숙기
4324,금호석유화학(주),11780,2019/12,448341.0,-101699.0,-344396.0,2236.0,성숙기
4325,금호석유화학(주),11780,2020/12,578775.0,-64023.0,-227217.0,285125.0,성숙기
4326,금호석유화학(주),11780,2021/12,1144957.0,-913359.0,-106103.0,127888.0,성숙기
4327,금호석유화학(주),11780,2022/12,374809.0,56381.0,-582173.0,-153521.0,
4328,금호전기(주),1210,2011/12,-8861.0,-27893.0,9424.0,-27299.0,도입기
4329,금호전기(주),1210,2012/12,13011.0,-20610.0,11699.0,4078.0,성장기
4330,금호전기(주),1210,2013/12,-25826.0,-22179.0,33441.0,-14549.0,도입기
4331,금호전기(주),1210,2014/12,-890.0,-5006.0,-5328.0,-11218.0,
4332,금호전기(주),1210,2015/12,-25431.0,39476.0,-13188.0,858.0,쇠퇴기
4333,금호전기(주),1210,2016/12,890.0,16306.0,-18575.0,-1375.0,
4334,금호전기(주),1210,2017/12,820.0,-7005.0,4970.0,-1218.0,성장기
4335,금호전기(주),1210,2018/12,8038.0,63895.0,-63230.0,8687.0,
4336,금호전기(주),1210,2019/12,-3748.0,52921.0,-50795.0,-1637.0,쇠퇴기
4337,금호전기(주),1210,2020/12,-5791.0,315.0,5754.0,276.0,쇠퇴기
4338,금호전기(주),1210,2021/12,-8803.0,-26352.0,39605.0,4450.0,도입기
4339,금호전기(주),1210,2022/12,-8204.0,14666.0,-13994.0,-7534.0,쇠퇴기
4340,금호타이어(주),73240,2011/12,103103.0,-224561.0,59682.0,-63019.0,성장기
4341,금호타이어(주),73240,2012/12,80066.0,-167011.0,91816.0,2520.0,성장기
4342,금호타이어(주),73240,2013/12,394789.0,-258924.0,-129285.0,5150.0,성숙기
4343,금호타이어(주),73240,2014/12,358313.0,-272854.0,-98989.0,-12834.0,성숙기
4344,금호타이어(주),73240,2015/12,62922.0,-16807.0,-38784.0,10904.0,성숙기
4345,금호타이어(주),73240,2016/12,258323.0,-235540.0,-29336.0,-7742.0,성숙기
4346,금호타이어(주),73240,2017/12,-7264.0,8065.0,32334.0,30720.0,쇠퇴기
4347,금호타이어(주),73240,2018/12,120354.0,-416500.0,371100.0,75850.0,성장기
4348,금호타이어(주),73240,2019/12,99882.0,-151526.0,-61764.0,-113046.0,성숙기
4349,금호타이어(주),73240,2020/12,256466.0,-205133.0,-21584.0,29596.0,성숙기
4350,금호타이어(주),73240,2021/12,-30907.0,-3319.0,93333.0,61325.0,도입기
4351,금호타이어(주),73240,2022/12,-259178.0,-79732.0,224712.0,-113746.0,도입기
4352,기아(주),270,2011/12,2964575.0,-2091799.0,-830878.0,41898.0,성숙기
4353,기아(주),270,2012/12,2756165.0,-2175661.0,-816855.0,-236351.0,성숙기
4354,기아(주),270,2013/12,3790262.0,-3163239.0,-487407.0,139616.0,성숙기
4355,기아(주),270,2014/12,1811760.0,-2862835.0,962262.0,-88813.0,성장기
4356,기아(주),270,2015/12,3707799.0,-3824521.0,152316.0,35594.0,성장기
4357,기아(주),270,2016/12,3034395.0,-3652868.0,500821.0,-117652.0,성장기
4358,기아(주),270,2017/12,3016336.0,-3919051.0,711606.0,-191109.0,성장기
4359,기아(주),270,2018/12,2637688.0,-813869.0,-1775289.0,48530.0,성숙기
4360,기아(주),270,2019/12,2731991.0,-523523.0,-1048567.0,1159901.0,성숙기
4361,기아(주),270,2020/12,375060.0,-2889158.0,2273145.0,-240953.0,성장기
4362,기아(주),270,2021/12,4358394.0,-1281681.0,-291603.0,2785110.0,성숙기
4363,기아(주),270,2022/12,6297261.0,-5355554.0,-2796950.0,-1855243.0,성숙기
4364,깨끗한나라(주),4540,2011/12,33863.0,-23196.0,-10073.0,593.0,성숙기
4365,깨끗한나라(주),4540,2012/12,40504.0,-14070.0,-26558.0,-124.0,성숙기
4366,깨끗한나라(주),4540,2013/12,24240.0,-23276.0,-2592.0,-1630.0,성숙기
4367,깨끗한나라(주),4540,2014/12,16995.0,-37448.0,21554.0,1100.0,성장기
4368,깨끗한나라(주),4540,2015/12,17417.0,-56153.0,38970.0,235.0,성장기
4369,깨끗한나라(주),4540,2016/12,50512.0,-26622.0,-20122.0,3768.0,성숙기
4370,깨끗한나라(주),4540,2017/12,-4317.0,-23241.0,26436.0,-1122.0,도입기
4371,깨끗한나라(주),4540,2018/12,-21918.0,-14149.0,35398.0,-669.0,도입기
4372,깨끗한나라(주),4540,2019/12,25043.0,-6635.0,-17294.0,1081.0,성숙기
4373,깨끗한나라(주),4540,2020/12,60464.0,-33680.0,-28374.0,-1676.0,성숙기
4374,깨끗한나라(주),4540,2021/12,27131.0,-48033.0,23999.0,3091.0,성장기
4375,깨끗한나라(주),4540,2022/12,-7686.0,-59604.0,63417.0,-3876.0,도입기
4376,남광토건(주),1260,2011/12,49306.0,1076.0,-37055.0,13498.0,
4377,남광토건(주),1260,2012/12,-72994.0,3110.0,1489.0,-68224.0,쇠퇴기
4378,남광토건(주),1260,2013/12,12829.0,4159.0,-20224.0,-3227.0,
4379,남광토건(주),1260,2014/12,1850.0,4904.0,-948.0,5802.0,
4380,남광토건(주),1260,2015/12,8661.0,-27075.0,24754.0,6418.0,성장기
4381,남광토건(주),1260,2016/12,-4584.0,33358.0,-29252.0,-396.0,쇠퇴기
4382,남광토건(주),1260,2017/12,1341.0,2108.0,-23.0,3213.0,
4383,남광토건(주),1260,2018/12,5000.0,2384.0,-1.0,7461.0,
4384,남광토건(주),1260,2019/12,-1826.0,-10218.0,15393.0,3265.0,도입기
4385,남광토건(주),1260,2020/12,38154.0,-14634.0,-16221.0,7247.0,성숙기
4386,남광토건(주),1260,2021/12,-10812.0,-2335.0,27661.0,14718.0,도입기
4387,남광토건(주),1260,2022/12,26902.0,-11006.0,-2436.0,13448.0,성숙기
4388,남양유업(주),3920,2011/12,5523.0,-40336.0,-1580.0,-36399.0,성숙기
4389,남양유업(주),3920,2012/12,-10147.0,-20999.0,-2272.0,-33427.0,
4390,남양유업(주),3920,2013/12,-11707.0,-83737.0,-855.0,-96314.0,
4391,남양유업(주),3920,2014/12,-13327.0,23801.0,-855.0,9565.0,쇠퇴기
4392,남양유업(주),3920,2015/12,77978.0,-104059.0,24179.0,-1786.0,성장기
4393,남양유업(주),3920,2016/12,112129.0,-61055.0,-15801.0,35323.0,성숙기
4394,남양유업(주),3920,2017/12,8446.0,-50993.0,-855.0,-43472.0,성숙기
4395,남양유업(주),3920,2018/12,38842.0,-23857.0,-855.0,14116.0,성숙기
4396,남양유업(주),3920,2019/12,-5499.0,4989.0,-12091.0,-12605.0,쇠퇴기
4397,남양유업(주),3920,2020/12,-53388.0,81356.0,-11284.0,16518.0,쇠퇴기
4398,남양유업(주),3920,2021/12,38499.0,22494.0,-10199.0,50543.0,
4399,남양유업(주),3920,2022/12,-58833.0,-5309.0,26322.0,-38177.0,도입기
4400,남해화학(주),25860,2011/12,-20063.0,-22000.0,5958.0,-36104.0,도입기
4401,남해화학(주),25860,2012/12,-18025.0,-9794.0,32709.0,4891.0,도입기
4402,남해화학(주),25860,2013/12,74298.0,-2541.0,-86063.0,-14305.0,성숙기
4403,남해화학(주),25860,2014/12,62774.0,-9821.0,-29455.0,23498.0,성숙기
4404,남해화학(주),25860,2015/12,87706.0,-17738.0,-22053.0,47915.0,성숙기
4405,남해화학(주),25860,2016/12,56946.0,-33227.0,-24327.0,-35.0,성숙기
4406,남해화학(주),25860,2017/12,31253.0,-19664.0,18948.0,30188.0,성장기
4407,남해화학(주),25860,2018/12,7989.0,-106582.0,-5394.0,-103538.0,성숙기
4408,남해화학(주),25860,2019/12,45292.0,-28762.0,-103.0,16764.0,성숙기
4409,남해화학(주),25860,2020/12,52497.0,-33445.0,-10956.0,8228.0,성숙기
4410,남해화학(주),25860,2021/12,-118070.0,68642.0,47696.0,-1732.0,쇠퇴기
4411,남해화학(주),25860,2022/12,-93531.0,-10897.0,85292.0,-19636.0,도입기
4412,네이버(주),35420,2011/12,332892.0,-300488.0,-183452.0,-151004.0,성숙기
4413,네이버(주),35420,2012/12,561504.0,-710661.0,83599.0,-65662.0,성장기
4414,네이버(주),35420,2013/12,534085.0,-445091.0,-119862.0,-32196.0,성숙기
4415,네이버(주),35420,2014/12,586877.0,-20335.0,-274181.0,292303.0,성숙기
4416,네이버(주),35420,2015/12,791567.0,-656067.0,-173837.0,-38448.0,성숙기
