,회사명,거래소코드,회계년도,총자본증가율,유형자산증가율,유동자산증가율,비유동자산증가율,재고자산증가율,자기자본증가율,매출액증가율,매출총이익증가율,당기순이익증가율,정상영업손익증가율
8577,(주)제노레이,122310,2016/12,19.07988587731812,-11.699631243714382,29.13187143286272,4.405440982887232,25.29109125372326,13.408934181288789,20.06900878293601,34.408106863196686,43.78065091395453,76.81940700808624
8578,(주)제노레이,122310,2017/12,13.00688828990716,7.327258921791952,14.934400297757511,9.523409262839373,25.77263885887184,64.16458347408958,16.23386801818277,13.440712816997944,60.310077519379846,35.08275261324042
8579,(주)제노레이,122310,2018/12,54.88034346593168,31.34064379200566,77.61091321243524,11.772831926323867,31.3085316607956,85.08930776195571,26.514879079385057,38.81336475137454,83.21083172147003,76.65645655328068
8580,(주)제노레이,122310,2019/12,34.35430605225783,65.01481281982224,34.48275862068966,33.96731667124416,25.10632729176209,32.492829030751786,15.66380642754357,27.077257889009797,39.7804054054054,33.8565431648111
8581,(주)제노레이,122310,2020/12,9.204258896049314,-2.7256406071486863,8.015998101920111,12.797908871918404,23.247907949790797,11.64870942838922,-5.249900162811415,-11.025482942868884,-23.172205438066467,-24.195527679301883
8582,(주)제노레이,122310,2021/12,15.892471864248645,60.570469798657726,12.76024914884604,24.963649581970195,-5.003182686187143,18.473702406541705,20.428608481390224,19.30553951572545,40.808100668501766,34.616422340138506
8583,(주)제노레이,122310,2022/12,6.869138187819507,77.35632183908045,-4.762766105468207,37.27001672605629,32.14955775931386,11.604095563139932,11.19127742630233,13.774522457408365,-2.9532919081198075,-0.3340459647247461
8584,(주)제노코,361390,2013/12,,,,,,,,,,
8585,(주)제노코,361390,2014/12,,,,,,,,,,
8586,(주)제노코,361390,2015/12,,,,,,,,,,
8587,(주)제노코,361390,2016/12,,,,,,,,,,
8588,(주)제노코,361390,2017/12,,,,,,,,,,
8589,(주)제노코,361390,2018/12,,,,,,,,,,
8590,(주)제노코,361390,2019/12,,,,,,,,,,
8591,(주)제노코,361390,2020/12,,,,,,,,,,
8592,(주)제노코,361390,2021/12,120.20438058035714,3687.978142076503,52.82801235839341,492.153741187173,57.6366268548679,280.5609756097561,33.88189738625363,38.075160403299726,245.59432288586635,71.46858743497398
8593,(주)제노코,361390,2022/12,0.3357777531399971,1.2598576649355646,-1.4232189546888057,2.845949994238968,4.029388129950638,8.357367172979554,11.100155568702206,-2.084439723844928,-53.52498288843258,-26.46441073512252
8594,(주)제노포커스,187420,2013/12,,,,,,,,,,
8595,(주)제노포커스,187420,2014/12,88.23333333333333,507.52916224814425,13.727087576374744,423.8532110091743,15.441176470588236,310.9315185027648,155.74043261231282,109.2485549132948,1384.3537414965986,470.4918032786885
8596,(주)제노포커스,187420,2015/12,80.17236290655806,134.91010647582476,40.03104106972302,119.42790426152948,38.53503184713376,208.3221198633682,8.002602472348732,-7.261247040252565,-44.50045829514207,-21.120689655172413
8597,(주)제노포커스,187420,2016/12,107.14215509615698,28.986476445237034,230.71873134964616,30.01489837182079,33.5632183908046,109.87679188907912,5.858433734939759,27.702127659574465,33.360858794384804,20.76502732240437
8598,(주)제노포커스,187420,2017/12,10.952772593553286,65.92545653551471,-22.24800206238721,63.66277880090034,256.7986230636833,6.470343592040438,63.69327073552425,13.062312562479171,-16.842105263157894,-10.105580693815988
8599,(주)제노포커스,187420,2018/12,0.2622913429601859,21.06724993924244,-43.62400530503979,33.36000600135031,0.0,-7.508901609050344,0.1042934121328002,-53.25670498084292,-281.83172002978404,-201.84563758389265
8600,(주)제노포커스,187420,2019/12,28.246250088860453,14.220985919531987,82.70893371757924,10.884647116177906,31.54848046309696,-8.907947955752643,29.72738322625456,132.97604035308953,-126.12612612612612,-137.0675453047776
8601,(주)제노포커스,187420,2020/12,25.52604155118512,35.300025106703494,42.72516577608961,16.4888310194971,57.93912724605794,-19.861267140997523,25.612367822246014,63.97834912043302,-119.57624049257517,-63.23835997220292
8602,(주)제노포커스,187420,2021/12,4.677329612194972,12.25459268881054,-15.846094860055482,17.88700499361282,13.234269793359646,-13.65345675441134,37.85497362672492,62.25449744182209,29.682474226804125,18.39080459770115
8603,(주)제노포커스,187420,2022/12,12.985665229533508,1.1191192514960162,48.5568032589178,-3.356729466814432,13.635431617797828,-30.230640381394156,7.451495709979129,3.9060115959719255,-56.84963640628665,-62.33698487219614
8604,(주)제놀루션,225220,2013/12,,,,,,,,,,
8605,(주)제놀루션,225220,2014/12,,,,,,,,,,
8606,(주)제놀루션,225220,2015/12,,,,,,,,,,
8607,(주)제놀루션,225220,2016/12,,,,,,,,,,
8608,(주)제놀루션,225220,2017/12,,,,,,,,,,
8609,(주)제놀루션,225220,2018/12,,,,,,,,,,
8610,(주)제놀루션,225220,2019/12,,,,,,,,,,
8611,(주)제놀루션,225220,2020/12,523.8754840631517,109.969708942447,1062.264150943396,155.03136762860728,433.6192109777015,2222.508525956802,2059.0230321437607,2336.517719568567,11265.853658536584,36414.18918918919
8612,(주)제놀루션,225220,2021/12,13.329911428366795,34.12783039578498,-9.111398310427436,83.3808914690544,-44.51944712311154,34.119201840400706,-14.61730537026834,-15.582115980522357,7.326967484241403,-23.6117022260876
8613,(주)제놀루션,225220,2022/12,20.552764348384787,98.62046389824168,-5.419043820555951,60.73134088104308,134.2989571263036,15.201391676702796,-47.70986077930637,-50.64611581391865,-57.54492062569053,-64.30076790775418
8614,(주)제닉,123330,2011/12,98.04621707202048,103.40616353401391,104.53496843127732,89.97199727541057,13.923733065730056,224.54545454545456,28.55468177599765,25.78974724238166,45.344017684443216,26.21414370917353
8615,(주)제닉,123330,2012/12,2.166961491359369,7.641071344809794,-3.659731085453089,9.987649894426518,10.746531600968948,13.908640379228617,-18.48949428169763,-23.787952987267385,-46.0171102661597,-46.67716771677168
8616,(주)제닉,123330,2013/12,8.129391003229781,27.544884085759108,-1.5712613223242344,19.534192987539846,73.37442831576854,0.7207036791828242,-27.539592826094555,-45.20883534136546,-39.214650466631454,-45.60416373610916
8617,(주)제닉,123330,2014/12,16.249672820212783,25.901124056168644,8.998998372355077,23.268991848731854,21.997935543066863,3.590880066108252,2.15667669148748,-18.76053653888441,-43.337195828505216,-50.50426687354539
8618,(주)제닉,123330,2015/12,15.24177847237858,18.95251017639077,5.573902305947219,23.51769911504425,13.039390805678291,5.226803002284347,16.035894206549116,-2.9097306807416428,49.5398773006135,62.95715778474399
8619,(주)제닉,123330,2016/12,16.725471492110195,-19.7495095131633,28.914155151778917,7.809421457997493,-12.250499001996008,6.702158818766045,21.656310205410687,17.53089861537032,-58.119658119658126,71.84995190766271
8620,(주)제닉,123330,2017/12,-8.055019495096689,12.28643716064474,-31.217031691775333,12.205792767347845,22.70874798597289,-12.365374368248537,-27.85609135923629,-51.26704882387824,-709.5510204081633,-254.589552238806
8621,(주)제닉,123330,2018/12,-21.49320540141139,-6.840679510873693,3.030767814963649,-34.6445552210322,7.291264385571947,-28.249774289241422,6.704281960117483,-39.149833698385656,-105.20958885764028,-37.702148201786144
8622,(주)제닉,123330,2019/12,-20.68283500654736,-23.09155637687855,-19.24256408729568,-21.900566393958464,-46.95846231372831,-30.30482011247785,-24.28904631520999,-19.85068657512332,21.95392547151341,55.942156003505694
8623,(주)제닉,123330,2020/12,-13.847185678171597,-6.600706713780919,-21.64135083321044,-7.0330378726833205,-2.1308360477741584,-17.719233603537216,-19.38156560341364,51.29740518962076,63.600635504640856,120.68828327034016
8624,(주)제닉,123330,2021/12,-9.353853524163124,-43.42463680387409,38.990307706784606,-44.98145130534272,-13.049507696574675,-13.586494111325065,-8.838887306560334,-23.944591029023744,0.5053985756949231,-479.2307692307692
8625,(주)제닉,123330,2022/12,-33.15276034440994,-5.02875484820115,-47.69303679631698,-6.081038502741194,-28.995215311004785,-17.380940042493652,-18.11862112059988,-60.98583405608557,22.88155160471023,19.548681541582148
8626,(주)제로투세븐,159580,2011/12,22.10761774574376,28.34507042253521,15.031389226407452,104.00390625,31.24765946823118,36.021864561190405,13.676274944567629,22.339339163096422,35.36305147058824,138.83984867591423
8627,(주)제로투세븐,159580,2012/12,5.966313861184612,-2.423411065386374,4.591934040461834,14.935375777884156,9.839027985828755,34.50169673155921,20.5464422251697,7.866483732622065,44.49159735189272,7.444561774023231
8628,(주)제로투세븐,159580,2013/12,17.625873370309012,20.89971883786317,17.414051870450116,18.88379841732612,3.506873038207598,92.2218902499751,-2.879368302677513,-4.761354135164464,-56.285244360902254,-60.83538083538084
8629,(주)제로투세븐,159580,2014/12,11.874872422943458,27.48062015503876,9.47579681750848,25.94590807174888,24.73491582139496,3.854722553235584,1.8701398231489157,0.5949212219700578,-110.9647944101048,-102.38393977415308
8630,(주)제로투세븐,159580,2015/12,14.57282306253706,108.51322590453026,13.351156700130948,20.80111265646732,5.854934442171624,-1.2738006152822814,10.652590778439686,1.2877170179184847,-174.7549019607843,-289.4736842105263
8631,(주)제로투세븐,159580,2016/12,-0.3081480065929341,-16.8562263050452,-4.351383874849579,19.033803076356268,0.8854183165964458,-18.971180245582712,-15.097937058673557,-12.88119746647479,-812.221231043711,-2643.4684684684685
8632,(주)제로투세븐,159580,2017/12,-26.23280778262328,-25.219221325850576,-18.88279402143828,-54.48214492977909,-28.985916819744716,-41.98644659709807,-19.779956739912876,-10.42780186019107,-94.14238216311364,79.12322469419588
8633,(주)제로투세븐,159580,2018/12,46.10537257194829,352.0637898686679,10.971040027793633,286.774330641734,1.9300921934071769,126.82026659022505,-4.905492502332849,-6.583815911573655,67.58676270588828,-85.13566653558789
8634,(주)제로투세븐,159580,2019/12,-5.33718689788054,28.761153766341565,-21.17939084932242,25.79992967651196,-17.703453062640985,15.03451762215447,21.832247464086443,14.42133588170204,244.92618492618493,338.785046728972
8635,(주)제로투세븐,159580,2020/12,-13.047018115204558,4.713940370668816,-24.945385422872867,1.6071553350569492,-30.035317062885458,-0.7717871954736466,-33.972840084289395,-42.75635460509687,-106.58374437057688,-94.9386230208148
8636,(주)제로투세븐,159580,2021/12,-11.789649956784787,-4.297806848787995,-12.946757640477047,-10.7403204731449,-9.948768175996385,2.7776240035429582,-20.60198154623017,-21.6509886734498,289.57654723127035,310.01757469244285
8637,(주)제로투세븐,159580,2022/12,1.4421752043847025,-2.946970610702368,11.339803295772812,-7.336710518712561,-26.362685630621208,7.130064769804613,-19.259146777190224,-4.883367636969519,254.55326460481095,300.1285897985427
8638,(주)제우스,79370,2011/12,-0.2487871625824107,1.6640509601181686,-2.227422040228592,4.870148761612909,-14.862131374427763,12.44914015960436,1.4502698176404911,-4.506786039128961,1.2216404886561951,-15.479959220904652
8639,(주)제우스,79370,2012/12,-12.394476162592106,2.8354786714794886,-19.031510800196365,3.6064361013501016,-5.226960110041266,-0.3698298782560022,-40.4882820709763,-21.16950545345884,-73.5948275862069,-81.56424581005587
8640,(주)제우스,79370,2013/12,32.85678035859064,-5.408627312464127,47.89260778536715,4.5233845055337385,78.30518538065708,14.210040531321482,31.596013818079083,54.52865502617925,471.89030362389815,679.5454545454546
8641,(주)제우스,79370,2014/12,10.378448380274472,77.1074495892457,-5.899007757300895,53.77770946476757,-14.202201461474424,17.4464160224877,17.58130230061724,-1.1636642391720966,-1.9638065878860536,-9.338280766852195
8642,(주)제우스,79370,2015/12,6.431028297706219,7.949978257145493,5.738519557255858,7.56083204691092,-4.644443486135668,14.902655926283272,20.39904223224623,16.214748859864116,16.87532754905957,18.758526603001364
8643,(주)제우스,79370,2016/12,15.318637655987914,-4.19921875,23.912007828393374,1.5363806259099029,3.251628075253256,11.594391574342884,0.2460931845285281,1.341448764665839,-2.780130536595088,-1.411339952408304
8644,(주)제우스,79370,2017/12,16.197638353036652,17.46559633027523,15.178075074685024,18.193188867082235,104.5880600937322,7.165272576674949,23.46964737594895,29.01190664348559,-3.290114282785835,37.43237619642114
8645,(주)제우스,79370,2018/12,19.075577283313457,8.870014210246564,25.71034196554633,6.420029252344489,35.40179192669585,16.81344640271715,26.310396007897324,11.91922491858174,64.50108632292935,21.447388342165027
8646,(주)제우스,79370,2019/12,-5.225173281905865,9.598063050496194,-11.739376933179276,9.4525110758982,-9.899518542821228,6.623115203250516,-28.683045556359023,-25.32428438509113,-54.3343104725703,-54.65243841627605
8647,(주)제우스,79370,2020/12,16.05306355774425,35.71006481994964,-0.7179737366345489,46.52322283283106,-4.319595679526889,5.801351245050824,11.294700267088732,11.42382488028926,27.983916478555305,0.1154607433472619
8648,(주)제우스,79370,2021/12,20.5464409261297,0.278006658761899,35.42611914628753,2.2286748433474988,54.15421014984501,5.157764734552934,11.31504756614124,22.411638309068582,-10.389681971008102,36.822450436597286
8649,(주)제우스,79370,2022/12,14.761033615367026,-5.584800790957432,26.996577123574305,-5.192563735884413,36.68611948911059,9.652850880638525,27.01204205987593,23.538631010487286,116.5764546684709,85.8352733402906
8650,(주)제이브이엠,54950,2011/12,-29.471228615863144,1.1500815660685155,-39.795744369876864,-12.638268295104757,65.34704370179949,21.415312814892072,33.67370414284956,41.78550820212678,106.42504118616144,114.18238993710692
8651,(주)제이브이엠,54950,2012/12,-12.435640808811725,7.053194634841277,-25.73766677793625,2.5118774294742106,-19.30970149253731,14.497459268211005,3.0873105183027736,-4.154069767441861,-51.76376695929768,-29.79493955855724
8652,(주)제이브이엠,54950,2013/12,-1.119145268845465,-1.3031360634745273,8.585438942995301,-9.018538229554729,-9.428387925497752,14.601083445662402,4.8004931485738505,5.12874950714264,148.65982792852415,26.77588009759498
8653,(주)제이브이엠,54950,2014/12,5.070591435070715,21.25267121196703,-7.015981334203065,16.81249847668722,113.23216565026236,9.66711051930759,8.090190552049508,7.013444117477352,-32.75667043715483,-33.76223468602221
8654,(주)제이브이엠,54950,2015/12,-4.5011442589967,17.716419789350006,-22.92883642495784,9.74920191124001,-4.183571666112405,6.139711834223733,0.2856916117768431,3.8821340953818777,-48.38709677419355,-46.29752614975926
8655,(주)제이브이엠,54950,2016/12,8.805012074318663,-1.3920079848857518,21.45845367501619,1.9334784551183943,22.36568096626406,6.927550047664442,10.954227382177054,10.645420808138478,112.76840490797548,128.59792858247025
8656,(주)제이브이엠,54950,2017/12,-2.377406990108764,3.446904654315409,-2.622931919063815,-2.217600925088359,15.991604265940548,8.002353633421595,8.178381848006602,5.837926586138149,3.261848981798522,26.737895591019743
8657,(주)제이브이엠,54950,2018/12,2.502580877150248,-1.2807520268381325,11.373727208145867,-3.21491583615469,11.11165452144569,1.6707527467538366,-2.3931962025316453,-10.938746565020832,-28.80453752181501,-29.052395688827232
8658,(주)제이브이엠,54950,2019/12,1.910182927174276,1.8495902582346588,8.395678577598236,-2.8999645264278118,9.762753642325809,0.3588623576120227,6.281661600810537,-2.6102319100228923,-28.91285696776566,-21.32059863127021
8659,(주)제이브이엠,54950,2020/12,11.00309250303976,26.327679688586127,5.969033112258033,15.17134999644818,-8.826242130168023,11.120549474552824,4.780970538835172,7.266409463706277,80.03448275862068,50.11470082202256
8660,(주)제이브이엠,54950,2021/12,5.556416963852529,-3.80636641263378,15.053216103655714,-1.6767849432994686,5.528676988036594,4.466528338975647,0.359584441691,-6.51215968368149,-14.278873778969544,-20.43935052531041
8661,(주)제이브이엠,54950,2022/12,9.795773313115996,0.1615970941124315,20.1413747335398,0.5753306807183568,19.60988621681324,10.196529374869328,22.57869562965137,30.33962648729904,76.02502513685621,75.9983993597439
8662,(주)제이스텍,90470,2011/12,2.4295804612373417,7.932326425477109,4.105871886120997,0.8930027727939978,38.84358784284655,14.435517697544606,-11.292155513228868,-20.39384336803984,-18.312020460358056,-35.00476039352586
8663,(주)제이스텍,90470,2012/12,3.177834087982387,-2.814991592992353,8.199803444002905,-1.5721618235460533,-28.670581954084355,20.799616544957285,-21.345314135180978,-5.30992323002559,6.908787309538718,10.465494791666668
8664,(주)제이스텍,90470,2013/12,-3.7402367340365568,30.24333072887599,-26.858068083089805,20.29646054036298,47.75449101796407,-12.265428064606478,-32.40961644338411,-72.89242549358156,-192.8934010152284,-169.0584941800501
8665,(주)제이스텍,90470,2014/12,6.719227069304445,2.648155289883018,17.013120241887584,0.2116257637300747,-73.45491388044579,9.899172630290778,71.95900081455335,238.8535031847134,178.2051282051282,184.7237038617453
8666,(주)제이스텍,90470,2015/12,46.62851991926476,24.546023794614904,78.88058324104836,22.820940767737323,9.541984732824428,9.477124183006536,38.17944972960171,5.908793723439032,24.670787422735824,2.190883908335432
8667,(주)제이스텍,90470,2016/12,96.8754176355812,11.409418468242,167.4259034746047,21.026650766798856,132.57839721254356,24.61249309010503,115.37780317097555,117.31615093757236,155.572321621039,318.038442582553
8668,(주)제이스텍,90470,2017/12,23.50625195161356,100.61975390354704,-0.1302171249987943,79.65903622740083,953.2584269662922,129.00844630562852,278.5636597562108,326.2481357858107,525.4132928475034,493.2975713275171
8669,(주)제이스텍,90470,2018/12,-21.222697343109346,8.289844640393499,-39.11124418088045,2.3990816912186723,-31.313562335538016,0.7089725708972571,-77.88623754206661,-82.04431856047985,-89.18798635180515,-93.78123540691723
8670,(주)제이스텍,90470,2019/12,6.597408758869454,3.535423475322661,-1.9494630648922164,13.308671499389682,-72.07496376061296,-0.3123677630313521,0.525231719876416,-18.432773499118493,-86.8404640139703,-93.62517974117272
8671,(주)제이스텍,90470,2020/12,-3.999738194194456,-6.668895873737711,-13.267221017892386,2.29853469787075,26.548016314423435,-11.584561121873287,-9.806687524134508,-67.07240771287185,-1481.4218009478673,-2673.4335839599
8672,(주)제이스텍,90470,2021/12,9.447482171345978,-11.540721420484672,32.020218976740715,-3.5578431583245576,-74.94872546147084,6.566921848130658,-28.49391431991542,121.5063050613232,136.71606971318786,85.54733151538761
8673,(주)제이스텍,90470,2022/12,18.552802885424,20.27022648478761,41.36903079966092,0.5593252442869717,104.093567251462,22.92885110008028,75.88406363791881,353.0998986196678,419.491683797421,2626.5498652291103
8674,(주)제이시스메디칼,287410,2017/12,,,,,,,,,,
8675,(주)제이시스메디칼,287410,2018/12,,,,,,,,,,
8676,(주)제이시스메디칼,287410,2019/12,,,,,,,,,,
8677,(주)제이시스메디칼,287410,2020/12,,,,,,,,,,
8678,(주)제이시스메디칼,287410,2021/12,,,,,,,,,,
8679,(주)제이시스메디칼,287410,2022/12,59.49175657246249,84.29767441860466,37.49100105218467,119.42069797847732,92.66401966345244,67.78234775674655,43.36498720724266,40.47522375412643,100.19269250722598,44.19166243009659
8680,(주)제이아이테크,417500,2019/12,,,,,,,,,,
8681,(주)제이아이테크,417500,2020/12,28.47292638410059,14.66377962227836,22.76776015641973,33.453750356497764,-12.808641975308642,38.23562131494048,16.85954297127416,9.99180999180999,-16.93290734824281,17.025733093955715
8682,(주)제이아이테크,417500,2021/12,39.80662983425415,35.28115820394461,79.57883560431782,7.786009403048867,1016.637168141593,88.54820537582488,3.041270798773437,18.39166046165301,82.26923076923077,43.90181539248274
8683,(주)제이아이테크,417500,2022/12,140.28283512575155,80.02326483132998,194.91032715806068,67.00812900667505,182.27928356316372,165.0347859490375,233.11542589520928,87.63522012578616,130.51276640641484,102.45202558635394
8684,(주)제이앤티씨,204270,2011/12,,,,,,,,,,
8685,(주)제이앤티씨,204270,2012/12,,,,,,,,,,
8686,(주)제이앤티씨,204270,2013/12,,,,,,,,,,
8687,(주)제이앤티씨,204270,2014/12,,,,,,,,,,
8688,(주)제이앤티씨,204270,2015/12,12.817750771072136,12.770091399982189,12.858434279515455,12.7926116262615,-6.299370062993701,16.26275582596456,-9.660028606007264,-40.50059247863958,-38.86264789786279,-64.34371815852039
8689,(주)제이앤티씨,204270,2016/12,40.08707574038862,47.11013158933789,32.21086582721904,44.95678184903692,-2.0559883327997723,25.84159962508787,42.58171496023159,125.81321407358232,111.09921211657614,312.1233113959127
8690,(주)제이앤티씨,204270,2017/12,-0.3014706524873513,4.131368338863947,-7.390563279022238,3.696179005484594,63.59905574723079,39.24138038047357,-11.871534074482904,-55.35355098251586,-81.65017936732254,-71.88813245923684
8691,(주)제이앤티씨,204270,2018/12,5.504817664966314,2.191334014415191,13.30640940651059,1.5757474586844025,11.507980553643971,14.171648901493835,-14.500700823094355,33.17969156125455,455.173775671406,90.56730697361536
8692,(주)제이앤티씨,204270,2019/12,22.843123137758774,-7.886747805669946,52.02426500588919,6.449994594010164,-20.36989110310366,42.66318537859008,68.36198589971093,215.93327955450312,211.91932844845985,274.45481644179483
8693,(주)제이앤티씨,204270,2020/12,24.121762966168937,4.13613191014816,42.89996860409767,9.055452406973297,-12.392809820245509,32.980186368549965,-9.93836591997928,-17.858496005271395,-32.32070974878268,-21.54266740685653
8694,(주)제이앤티씨,204270,2021/12,5.162688150171442,67.33501615895054,-35.56357992317397,47.97785625940662,-29.30768791735632,-3.475907628114927,-41.74504633769729,-101.59935023263276,-156.63858466722832,-141.0432019651821
8695,(주)제이앤티씨,204270,2022/12,-9.768742304218454,3.701523921626888,-32.34600218877346,0.5666970449178528,-10.378653318262554,-10.770985632467266,-20.370690293442586,-1209.780564263323,-74.77614160345084,-44.19217382818853
8696,(주)제이에스티나,26040,2011/12,6.927757654006624,2.3965264463741964,9.995507263257734,-0.9001358695652174,24.643617021276597,10.546234692893645,8.977558964964507,6.387844490096516,-37.34956619087602,-42.694155324259405
8697,(주)제이에스티나,26040,2012/12,7.69531774070927,17.038383170879452,5.795413288152003,13.076263924592974,8.018606239064567,19.784557011709804,28.55506876372385,42.51102124093708,69.13111458566004,31.36570031435557
8698,(주)제이에스티나,26040,2013/12,8.099494430429683,10.90199030725074,6.947880174447701,11.15110639587754,11.23972819216182,14.821961698099468,13.87381497221314,18.212961779368527,12.506603275224512,33.7543206593991
8699,(주)제이에스티나,26040,2014/12,15.053443325106358,9.045396690708529,17.705965719175335,8.290438043292994,17.26746457364066,20.38874972254812,13.829878853993224,16.896991716948897,5.164925460734828,2.892356624590001
8700,(주)제이에스티나,26040,2015/12,9.191679743581185,1.5835343553030894,10.98174631121006,4.2308055529322885,-4.333868378812198,9.464798377538388,-2.054777246762417,-3.1543698660549104,-64.04732671057037,-60.03670788253478
8701,(주)제이에스티나,26040,2016/12,-4.539200097847358,-4.24374736680838,-6.428534875390206,1.0359095164748875,4.238951500569836,-4.501870766713586,9.594649397799763,12.372246738112976,6.302390561937286,90.7904278462654
8702,(주)제이에스티나,26040,2017/12,-12.032543762712407,11.86352545898164,-22.670196009800488,17.038321276977342,-16.873690284568895,-9.26945413774424,-17.79890985127928,-18.812209406104703,-205.98714953271028,-100.60813378943368
8703,(주)제이에스티나,26040,2018/12,4.9066016094381535,18.34662280544928,0.9363772666836404,12.077948613168514,-4.804354974242812,-0.7969897668735508,-9.001850674174165,-11.791865152070354,106.72361532102508,-1683.3333333333333
8704,(주)제이에스티나,26040,2019/12,-28.829766925252947,-10.861683485406973,-42.92741031390134,-5.906615318004695,-39.03899293828677,-36.587960306240994,-24.507071008472646,-36.6199021981674,-13805.737704918032,-3233.9953271028035
8705,(주)제이에스티나,26040,2020/12,-17.207198419859054,-4.633427109107548,-26.098165835931937,-8.4376740694098,-16.381264165197685,-31.735310996336025,-37.58854182918838,-35.47257439277889,58.73751569882184,51.94645923122745
8706,(주)제이에스티나,26040,2021/12,-4.353140416758707,-52.74736991754337,47.72410126918732,-45.81162218636761,-9.3735883150128,57.68559234350749,12.216055863873471,26.383608555591024,227.66142474092325,109.88770599387487
8707,(주)제이에스티나,26040,2022/12,-8.871576159756115,0.3159082361790146,-17.347397777877738,9.523112217503783,12.98496303065548,-4.560273944513933,15.663938930390744,18.388904197666943,-92.574931880109,90.33923303834808
8708,(주)제이에스피브이,250300,2013/12,,,,,,,,,,
8709,(주)제이에스피브이,250300,2014/12,,,,,,,,,,
8710,(주)제이에스피브이,250300,2015/12,,,,,,,,,,
8711,(주)제이에스피브이,250300,2016/12,,,,,,,,,,
8712,(주)제이에스피브이,250300,2017/12,,,,,,,,,,
8713,(주)제이에이치코오스,65310,2011/12,-23.669612333096826,-5.286069651741294,-18.62678159938551,-39.28429948501255,38.82352941176471,-29.77653886578623,-1.2872486048225755,29.582977512097923,-32.86290322580645,65.64321803342402
8714,(주)제이엘케이,322510,2015/12,,,,,,,,,,
8715,(주)제이엘케이,322510,2016/12,,,,,,,,,,
8716,(주)제이엘케이,322510,2017/12,,,,,,,,,,
8717,(주)제이엘케이,322510,2018/12,,,,,,,,,,
8718,(주)제이엘케이,322510,2019/12,310.6760055184124,30.87557603686636,378.3466109442341,17.27066817667044,88.88888888888889,495.58654634946674,-36.63911845730027,-41.75084175084175,-69.57145133025331,-133.78817413905134
8719,(주)제이엘케이,322510,2020/12,20.29820662566541,2342.957746478873,-48.70723783001611,1240.7049734427812,52.94117647058824,-15.51472411228341,1852.173913043478,2495.375722543353,28.250657647500937,30.20196405410413
8720,(주)제이엘케이,322510,2021/12,-13.114085021373487,29.612280196021903,-36.96172885505935,3.025282719873226,-92.3076923076923,-20.897323029769478,-15.679287305122497,-15.679287305122497,-0.4844834359041508,1.4600477833820016
8721,(주)제이엘케이,322510,2022/12,-10.17850079113924,-3.69752571587434,-25.255425145655664,-3.939732923162973,0.0,-31.57873042044518,-9.799260433174856,-9.799260433174856,-21.318738597862914,-16.217672413793103
8722,(주)제이오,418550,2011/12,,,,,,,,,,
8723,(주)제이오,418550,2012/12,,,,,,,,,,
8724,(주)제이오,418550,2013/12,,,,,,,,,,
8725,(주)제이오,418550,2014/12,,,,,,,,,,
8726,(주)제이오,418550,2015/12,,,,,,,,,,
8727,(주)제이오,418550,2016/12,,,,,,,,,,
8728,(주)제이오,418550,2017/12,,,,,,,,,,
8729,(주)제이오,418550,2018/12,,,,,,,,,,
8730,(주)제이오,418550,2019/12,,,,,,,,,,
8731,(주)제이오,418550,2020/12,,,,,,,,,,
8732,(주)제이오,418550,2021/12,,,,,,,,,,
8733,(주)제이오,418550,2022/12,-3.34788108071151,54.64873637839092,-38.32036180058898,61.62037187795109,-29.016786570743403,117.89668579892611,-14.03758433604818,1388.59649122807,61.054433413214646,42.43964421855146
8734,(주)제이와이피엔터테인먼트,35900,2012/12,,,,,,,,,,
8735,(주)제이와이피엔터테인먼트,35900,2013/12,180.70946220811976,1.1374407582938388,49.897172236503856,676.4809041309431,1015.9090909090908,231.08606266836807,41.5278423043738,132.17391304347825,60.04254026131874,60.88555232112762
8736,(주)제이와이피엔터테인먼트,35900,2014/12,7.072053793982958,-26.991565135895037,8.214714457211455,6.236041054982559,53.56415478615071,19.8017257991992,127.35884449446633,121.2274978857074,298.9860583016477,423.42342342342346
8737,(주)제이와이피엔터테인먼트,35900,2015/12,0.2774619674083698,-34.14634146341464,-4.884310618066561,4.124344498511834,22.944297082228115,5.118764633339887,4.279938946413102,-14.55955436622795,-58.94267515923567,-49.14617899963667
8738,(주)제이와이피엔터테인먼트,35900,2016/12,16.848654996018304,-50.877192982456144,46.49271885101136,-3.332577132486388,48.11218985976268,13.987928249596193,45.6672666495243,74.66283157558325,164.50511945392492,228.93546082400573
8739,(주)제이와이피엔터테인먼트,35900,2017/12,43.727764173173775,9716.26984126984,32.8336480061873,54.967027293421886,20.46613255644574,27.91981146147191,38.83087786000408,43.72392593134744,92.0117302052786,40.91369823342021
8740,(주)제이와이피엔터테인먼트,35900,2018/12,28.059600732954,47.73416339895703,41.44361674800925,16.223706328653854,-10.399032648125756,49.21641791044776,22.083879423328963,43.00045831848042,48.2986132323294,47.71104146328932
8741,(주)제이와이피엔터테인먼트,35900,2019/12,30.43641977633016,6.123956765631414,40.75500024214247,19.33130065410575,-53.37381916329284,26.867654413603404,24.527122839906745,35.45991951853566,28.60968074150361,51.16699711294306
8742,(주)제이와이피엔터테인먼트,35900,2020/12,7.751154734411085,4.548384601500658,9.199366925286862,5.912733943351314,-35.166425470332854,14.719433323067449,-7.100671659075118,1.0791697885037528,-5.0736707238949394,1.5577901010147497
