,회사명,거래소코드,회계년도,총자본증가율,유형자산증가율,유동자산증가율,비유동자산증가율,재고자산증가율,자기자본증가율,매출액증가율,매출총이익증가율,당기순이익증가율,정상영업손익증가율
4251,LS일렉트릭(주),010120,2016/12,0.44997632872254156,-5.162107160056547,1.6615806101116304,-1.5206353612748282,-9.126652425621499,5.062289407991926,0.5423141279643326,-4.8467794532134025,14.448507526150184,-19.41555161202575
4252,LS일렉트릭(주),010120,2017/12,-0.2646115537760533,-5.423756021890935,-0.09749538448948608,-0.5450656281757001,13.749190883385005,7.698772871473249,5.878571531828465,5.650954500758078,31.27879328280577,27.34038449173793
4253,LS일렉트릭(주),010120,2018/12,6.650128711453612,-4.099797356980792,8.471239392679015,3.5787781350482315,17.780812727621235,13.006340690159737,6.025954188702269,9.746961381694474,24.744115843592283,29.415180318349933
4254,LS일렉트릭(주),010120,2019/12,5.499460478602864,0.011378023077520458,8.516200936927929,0.17165832519882127,-0.17088105458022254,5.026085361445458,-5.5585602769923925,-4.661441796731393,-22.075849812833216,-17.800222386953298
4255,LS일렉트릭(주),010120,2020/12,0.08872625036246959,0.6363744713432847,-1.025556422100906,2.2207326535390775,-9.899027978725572,3.7269856599076965,2.378678815722699,-4.881468822575698,-17.03851790029405,-20.66758034755472
4256,LS일렉트릭(주),010120,2021/12,10.090395355684704,1.2526781580732333,14.422492355157123,2.0650309007940786,47.843221512939536,4.241264406036209,11.054021916423915,12.195835444787395,-0.20588166483400788,16.01776926873775
4257,LS일렉트릭(주),010120,2022/12,18.81027570750433,9.56267157214581,24.023545515609072,7.98364765897712,76.0564026663913,5.149383848043225,26.56426554333996,22.535809824528265,6.91595358105732,20.880282598045536
4259,OCI(주),010060,2011/12,28.747943253083868,27.181051891363627,40.19952836183403,24.86760372795748,49.32833849301242,62.612535034698126,28.71143206323787,21.314351789921684,29.27143566162181,29.491460805019486
4260,OCI(주),010060,2012/12,1.08309311863837,0.22792709078953638,-0.41667883700575414,1.653685706791567,22.36670794830269,-3.4543332923850425,-24.72972173388767,-65.00930839189412,-98.53030628930381,-86.1062788923298
4261,OCI(주),010060,2013/12,0.26418876706874184,-0.8078957352502888,-6.703606907558708,2.861116001102227,-19.094762948971518,-8.86315500497963,-8.17014969892433,-51.51291940956413,-2364.3559682115038,-168.61218609278797
4262,OCI(주),010060,2014/12,1.5943352572500877,1.8781947870699918,2.233329304140294,1.3783247841196813,26.61672050770958,-0.5442212616560469,6.230572284213842,94.29897486812044,114.71104362058122,143.2212806026365
4263,OCI(주),010060,2015/12,-1.6167087718976632,-12.533779801085801,27.239854703242877,-11.453874757507396,-6.467997481199471,-0.40795739623595484,-26.695028621006404,-82.41294818754925,330.0673201842447,-415.08681728066927
4264,OCI(주),010060,2016/12,-14.388989933242222,-18.683396105908763,-17.436372682443867,-12.896154495430748,52.82792189576687,0.690640878463614,19.023984573679755,284.93599841308736,20.508158994666857,183.90768039383798
4265,OCI(주),010060,2017/12,-2.73231171046746,-4.975081423207498,5.90681289397847,-6.743773267784754,-54.63792112571934,4.62825744548027,32.5722193707878,51.10580974494838,6.031229490264713,134.39524037114558
4266,OCI(주),010060,2018/12,-6.881326790422561,-1.024678587620959,-3.7992267541353595,-8.506588182433624,51.98147037073212,2.250583483522519,-14.304556655366882,-26.62385729675078,-55.3737303398799,-44.218275396557544
4267,OCI(주),010060,2019/12,-14.99009645575033,-37.309967123805826,7.032683856912087,-27.20070686071828,66.41444094759997,-23.101703189489672,-16.291084217182753,-89.05547718250713,-877.6861653454571,-213.82428940568477
4268,OCI(주),010060,2020/12,-7.773010210317068,-16.24330205298412,-5.7681128833992386,-9.407366046164178,-10.235423794828113,-11.169953118769135,-23.132136367230654,221.04566346922462,68.89170731223975,52.301984994878325
4269,OCI(주),010060,2021/12,28.549867530147143,-5.391149063964748,63.99401387594166,-1.5042516348116812,97.24493796992712,30.936581648628152,61.99597806160947,605.0528707370779,359.6216018219172,826.6643449997098
4270,OCI(주),010060,2022/12,18.258447797104555,5.561272514776022,23.115304132660594,11.401588280113012,17.95220290396959,28.41434384875818,43.998776817611116,42.229630929402816,34.609462700666796,56.02178965949663
4272,SK이노베이션(주),096770,2011/12,19.11585989176801,4.856147283032908,28.338365803732817,8.842028347764536,27.620690490396854,28.392565397137943,27.26735471035104,21.313182415391818,176.3569217060483,50.29725220830657
4273,SK이노베이션(주),096770,2012/12,-3.413952272827261,7.271268816833809,-10.065735629809565,5.323439332589562,-9.664805581837722,10.224210318367325,7.252848076063656,-25.59257163735319,-62.77046353662208,-40.212795450531495
4274,SK이노베이션(주),096770,2013/12,4.309022945764664,17.45901397556243,-4.9634764362824475,14.709190410208508,4.753509977907099,3.4697096438254778,-9.082896496497185,-9.047100803700317,-34.136957521956234,-18.62302602620745
4275,SK이노베이션(주),096770,2014/12,-0.5314848713343576,5.520476409787982,-12.408156757723516,10.504990588488708,-26.289175621104437,-5.049862094887845,-1.2063278329789136,-51.755209955632296,-168.97948334024625,-116.72416698062247
4276,SK이노베이션(주),096770,2015/12,-10.659082449164153,-8.013121568876338,-13.743531780609175,-8.387155695239432,-31.788041273619477,6.134583794827451,-26.58297653046858,164.31798655875713,261.5286522229627,955.9281727106458
4277,SK이노베이션(주),096770,2016/12,3.8950937115870126,-2.2327620877615573,16.706918130663613,-4.990033293637876,24.873841227035225,7.384044289635028,-18.272236183398572,19.21667074971204,98.39571637832972,63.0831521066497
4278,SK이노베이션(주),096770,2017/12,5.101915572448529,-0.11968255783848344,8.21661552700892,2.448558752706593,34.494570507590225,5.48640006074828,17.055417690533016,8.004432532936463,24.611341474607798,0.1868764010696529
4279,SK이노베이션(주),096770,2018/12,5.3784673300879,1.5527328836210244,3.2875606249112552,7.2599567086957935,3.364883471670442,0.09658541804628881,17.833549051713874,-25.655426270974562,-20.284256879160058,-34.52851714553375
4280,SK이노베이션(주),096770,2019/12,9.534810548226396,12.060969209123119,3.583734046703117,14.691540652654023,5.1037848113678645,-5.786216802860392,-8.50172015144568,-21.36679925719834,-96.15347278103187,-40.05959605022691
4281,SK이노베이션(주),096770,2020/12,-2.600590795079813,15.6237218972613,-23.383657843352683,13.664207550709683,-40.28899758437372,-15.108269121866547,-31.50179801988647,-115.28117578069606,-3363.761307487647,-302.38022456613606
4282,SK이노베이션(주),096770,2021/12,28.726822325417956,8.232447728151147,61.57640621936128,11.398101573525746,102.38247916964795,27.00610312860947,37.10983400356551,976.5518077426312,123.33809559522606,168.2876725127258
4283,SK이노베이션(주),096770,2022/12,35.63841070079488,29.770484012361564,48.80897843907496,25.561170997496912,51.07061169092908,18.382729778965153,66.63547875069897,67.56212516023685,278.2732012263277,123.31579988495992
4285,SNT모티브(주),064960,2011/12,18.684268171345476,20.067295665117754,26.517469944703247,11.580165829967665,51.83130964872833,15.626899314212972,33.61877297642371,-0.5928630580441165,23.186473547057755,29.41668234163061
4286,SNT모티브(주),064960,2012/12,-0.48365254401238156,0.844966849487481,-0.421278396817495,-0.5480205857280104,-4.421773185019417,1.4150875065446247,-0.5899053800996172,-7.3233996629872955,-61.36173562257097,-44.44946868641193
4287,SNT모티브(주),064960,2013/12,34.74218372928621,27.451140788385043,40.77525150196444,28.53006004753007,17.652122414125554,34.71316719007303,6.096801065943075,22.347749698665957,90.31066972243444,51.06401534972963
4288,SNT모티브(주),064960,2014/12,-7.544746429986948,-8.47711872954164,-8.009905807224731,-7.020150071365938,-5.473967631478826,-0.003332454777073923,14.474376156543237,23.927998931338497,112.45065899511609,32.804110617169904
4289,SNT모티브(주),064960,2015/12,5.177991205594125,0.02043727759433206,9.758851739736743,0.06698203249672206,-7.944616794535985,16.47014626934403,10.11840326609624,47.732356032229376,53.33805699889781,78.43179875088757
4290,SNT모티브(주),064960,2016/12,6.428664615101261,-0.7616338468318676,10.988466139038493,0.8478079490291262,-4.381722419162804,2.587920091561752,-4.685074657689845,-19.99288606763708,-64.7337885711352,-41.812984228564005
4291,SNT모티브(주),064960,2017/12,-1.7501818682921044,-1.9707784605198349,-1.1962463912977925,-2.496093683895824,-7.765795046043237,5.070628237602976,-1.4161764795100757,-0.09974579072763129,71.9543442813883,35.01702769093345
4292,SNT모티브(주),064960,2018/12,-2.429318500771827,-0.3239124839124839,-3.914207600087601,-0.40265660796519565,1.571199755930135,-0.4784175179240661,-6.949188155126593,-24.480376103291473,-3.1004470333243024,-41.81957265575736
4293,SNT모티브(주),064960,2019/12,-13.172700832414,-22.258765587168323,-7.96953762359349,-20.023893058234005,-2.320342419463843,-10.770978493202668,-7.761714092435371,15.790547278716266,-93.53604193971167,58.51426743896805
4294,SNT모티브(주),064960,2020/12,5.199892964329785,-1.1344430625976594,2.8872502416693964,8.704009916450996,-5.734163591635917,3.3635927600211426,-3.639142289971873,-10.830913776791832,1371.7761557177616,0.1871882530964524
4295,SNT모티브(주),064960,2021/12,5.203270480763599,-1.2630396275659272,3.472298792561245,7.6856947503691515,14.192511886218512,12.73168718221063,0.10619231971222838,5.3978707057403135,47.16665748241215,2.4758900002237585
4296,SNT모티브(주),064960,2022/12,6.582993852822587,-0.4331137365928023,13.301234908837673,-2.674804348185774,20.502199622921786,2.5012331254219737,10.949460841310547,19.045833854014802,9.22253148441693,22.19553469075823
4298,SNT중공업(주),003570,2011/12,29.85267241303565,29.868919732216092,40.19354205718476,22.197437985251785,11.430047961413276,22.72657770585593,28.024365573048556,21.95066388961208,7.871014465133121,13.484662208761883
4299,SNT중공업(주),003570,2012/12,-2.171035437070168,-1.4672017778191297,-4.063516385562583,-0.5637283655162165,10.447991928659766,3.1143539049146756,8.540742601995913,-7.072647862016207,-22.722213388456034,-33.48042065211647
4300,SNT중공업(주),003570,2013/12,-19.097200907813683,-21.158661816966806,-19.03500385860238,-19.14816638378131,3.8682824413422225,-15.331153417257584,-27.699394515606297,-53.92081785810009,-48.26931870141747,-61.285004965243296
4301,SNT중공업(주),003570,2014/12,-2.278940135208209,-1.8974178257775198,-6.269709169713438,0.9957508404930893,-12.510283979687367,-2.7388972463862906,-4.379725768451044,-50.87664630852965,-88.5358200380077,-118.99656286872211
4302,SNT중공업(주),003570,2015/12,0.7924174638048068,-1.5835898302776743,7.5334859542390245,-4.341150679442576,-1.5556474298175214,3.5614122768003837,-9.671001856915442,161.9528904300757,1157.63299922899,1138.9143937348097
4303,SNT중공업(주),003570,2016/12,-3.3787837853966147,-3.535184858272938,-0.8268720477256902,-5.563398292677524,-24.04189792322008,-3.5491807028703066,-7.223185877548594,-62.33210641870076,-174.90420868712258,-103.76387408697461
4304,SNT중공업(주),003570,2017/12,-5.849827404600897,-4.270625446685808,-5.330648202836465,-6.316786120215549,-12.047657249409163,-7.500030602377193,-6.780653322165434,15.561650880726868,-26.550990342118187,-2486.9475138121547
4305,SNT중공업(주),003570,2018/12,0.8639978626668001,-2.4794754816609745,3.659159926636399,-1.6753202115091768,2.063380542099619,0.4924503083397295,-9.17198824591885,70.96128170894525,164.0861466821886,142.9910034971569
4306,SNT중공업(주),003570,2019/12,-0.5082348712030197,-1.6935099337748345,-0.5702034265382682,-0.4486536916698113,6.220789101844136,1.5800692998411536,-5.3356516823592655,-16.477938305349475,-16.01069734584721,19.53551912568306
4307,SNT중공업(주),003570,2020/12,-0.9518953521264026,-24.320478999318258,-6.620834174054887,4.470944442248169,-0.22170680128248857,-3.185038502424227,-19.55715032150055,-17.715962807126903,-49.88284770201262,-29.22077922077922
4308,SNT중공업(주),003570,2021/12,5.550989062415628,-1.6115249312805322,16.70866764900369,-3.989119571193575,-1.7878508187194477,9.289495839812268,11.333735426870895,30.699788516776614,607.252457444258,51.097247706422024
4309,SNT중공업(주),003570,2022/12,5.839874946710246,1.4026910243697661,5.099052195075162,6.610081469700413,51.02100011602274,0.935141948299178,21.452639349434744,35.5302243582003,-61.00611874777538,25.15179482197503
4311,STX엔진(주),077970,2011/12,22.54424539586334,24.49158506920864,19.67588226568284,25.646149379400452,28.896117184554903,32.513896763937545,9.102036617442712,11.201840448243173,206.14429283438193,20.647213386806804
4312,STX엔진(주),077970,2012/12,-8.540910582348912,-36.87793480447861,17.74481397850548,-35.61533124555538,-34.82856703567035,-10.073208902296301,-41.93114222425587,-58.38181937893967,-178.83717206223812,-74.9696240256763
4313,STX엔진(주),077970,2013/12,-61.64927224719388,-64.6165484251487,-62.456998594803146,-60.12780435633046,-52.01825804879925,-107.17411236111292,-41.88668576722595,-84.25452547086546,-1477.657035494846,-228.71797220250497
4314,STX엔진(주),077970,2014/12,-19.349620012640553,-13.00335916411055,-20.50677591704212,-17.29728026787764,12.458313737226902,35.7389460932768,0.8423551905050302,109.07456372289795,92.01750094414118,112.99831005959264
4315,STX엔진(주),077970,2015/12,-6.080283768707579,-3.1801591902662776,-9.08300121462078,-0.9613186908869275,-6.107697352475727,390.06315094962065,-10.92609418469562,26.891946580331847,148.97717803284857,-30.95661694265773
4316,STX엔진(주),077970,2016/12,-11.073062784380596,6.882176387073937,-21.031029185867894,4.510924960781136,-6.428575043908266,-12.863026718766502,-16.336098202598123,-2.7348110349226595,-176.70417124039517,-18.414271555996038
4317,STX엔진(주),077970,2017/12,-1.5010316430767896,0.4221044620458326,-3.2314645408123566,0.5452126960426076,-19.58944122897171,-6.750696885226033,-11.26685867214247,-3.7011230428723665,78.47661979893384,160.30126336248784
4318,STX엔진(주),077970,2018/12,5.671664422751223,-1.8227174805448154,13.445717922033765,-3.175885545759734,44.83737513033534,121.16734318449942,22.796815477646447,57.44200893807193,563.7466755319149,192.48646630576815
4319,STX엔진(주),077970,2019/12,-4.139568684993774,-2.3400841258098986,-11.103258481346403,5.145964804268637,-8.522210043286826,7.345761608563575,5.764487431754565,-10.083533832553865,-26.96153984013764,-4.135686249481443
4320,STX엔진(주),077970,2020/12,-2.3074062985890467,-0.4662038782014923,-0.0667442692185909,-4.8335071111955745,-22.712848867023087,12.214380163897147,-3.9162605141105256,-17.075553952076007,1.3250233105952791,-52.25192237275723
4321,STX엔진(주),077970,2021/12,3.4868806393973766,8.399724996966878,-2.6430603424695005,10.744133957605278,19.275541307546774,6.568819871580772,-15.892414286810011,-25.248808077878287,-95.13246476485688,-74.59564974902399
4322,STX엔진(주),077970,2022/12,1.8995080479533841,-5.848177341238078,9.683657963807155,-6.201828066250954,3.8850886179130453,-8.356017255040056,10.247540302560518,-10.556566024008731,-2755.0248756218907,-341.9319429198683
4324,STX조선해양(주),067250,2011/12,19.181183371834056,30.27907950123314,7.73484377282273,32.16427652792506,67.53135386660757,43.69715722629366,24.518323858822495,110.96271350058689,220.56358774150183,361.14967462039044
4325,STX조선해양(주),067250,2012/12,-2.8610445018057304,-17.363973941818468,25.974628830939235,-29.522493371768448,-61.43143020015369,-39.594295288600826,-43.93384602656736,-138.78767867062896,-563.7886758434996,-217.3768420769691
4326,STX조선해양(주),067250,2013/12,-42.94547546436231,-2.3293221508415907,-63.46034484991054,-9.041161402390088,-1.4176711647605493,-302.83193580894795,-46.1719913109983,-377.650991265956,-420.40426696402085,-237.67232298250437
4328,STX중공업(주),071970,2011/12,6.717724412019679,0.07737723983661679,9.688441226645336,2.7031439242687307,-10.88804485440405,2.472631552361362,17.66902548352287,19.872040946896995,-16.619398752127058,40.29798354069972
4329,STX중공업(주),071970,2012/12,-7.751880737050235,0.1879047449462527,-13.859532409701853,1.0632813506895218,-39.18183253275602,-0.30644772587853825,-19.972452640851746,-25.224167378309136,-65.14285714285715,-5.754635678741208
4330,STX중공업(주),071970,2013/12,60.049996235510285,77.10668967807415,27.469941550375005,100.12943952049991,3.687992702624534,-67.05133875225597,21.144620131122252,-117.14081778321608,-17887.43169398907,-652.7005103094303
4331,STX중공업(주),071970,2014/12,-11.488229819378803,-11.77276046336288,-12.998419587357784,-10.304920724434972,0.6537163128683412,-101.86336957246715,-7.885502543094352,460.3093396787626,72.39672250578214,76.21937226144921
4332,STX중공업(주),071970,2015/12,-4.480029816185103,1.689230649501477,-10.510498814423835,0.10324915133223375,-7.30405741490798,4875.838926174497,4.39022030094268,169.44591203275655,96.08957644365302,117.50302975896585
4333,STX중공업(주),071970,2016/12,-40.14098692254382,-37.077771939817,-49.509676767922954,-33.77567181709684,-18.115614291956366,-672.7852726250703,-60.60500580299334,-237.29212367798627,-14502.642813579996,-3731.465572509296
4334,STX중공업(주),071970,2017/12,-12.424065221253619,-9.150893968170804,-22.85285751228342,-7.021670676447317,-34.95913648320992,123.80702365589286,-39.389515689490004,132.58620535754136,202.39146656568806,110.67199118700081
4335,STX중공업(주),071970,2018/12,-23.795871097413187,-40.58711306895566,43.4966435154148,-52.71895314348942,7.615579480683977,5.714030531624002,-14.905956361216308,-98.55640168739386,-114.2380099037094,-147.97684036393716
4336,STX중공업(주),071970,2019/12,-21.094749981487944,-6.968127749008731,-31.077528747804205,-8.072563279567708,5.745850442039938,-15.511044966237952,18.237216491005924,2433.0170777988615,65.72127045971085,26.23956968484932
4337,STX중공업(주),071970,2020/12,4.427224728465486,41.98709737522417,-31.068562235638623,39.14284830350789,-27.95871646661523,33.78049906156734,-2.3714185595098884,107.63353060154319,103.07276576777357,121.68100224382947
4338,STX중공업(주),071970,2021/12,-7.907343970318574,-21.548101369638317,19.570989333735422,-21.220928385838526,-7.178973980827978,-11.475965961361545,-33.92039038554606,-50.82801168957679,-809.7008159564823,-569.9008193186718
4339,STX중공업(주),071970,2022/12,-3.2796864363265468,1.1144053090018025,-9.48297604035309,1.2821701738187303,34.258260984698026,24.795240353076426,9.445776955892853,113.17778266930809,280.68472151251916,204.0836927594751
4341,가온전선(주),000500,2011/12,5.022924158726628,-0.2126858556571993,10.46976737191922,-1.578060225046695,-11.071652391894716,-6.9208437888165415,31.522692971451498,4.08835496996706,-249.6413030695049,-68.77877532228361
4342,가온전선(주),000500,2012/12,1.4198834675750782,-1.5228426395939088,2.6060560686599468,-0.1925515862362645,25.772935075260655,1.7898279011633496,-2.586337961201057,25.11434953728327,133.21282615529708,175.79723502304148
4343,가온전선(주),000500,2013/12,4.379463241166335,12.398001830991522,-1.17142932951259,12.14070398367574,-14.151485546807654,1.9771118978082887,-10.788220874020453,-13.388454344499234,96.97113109323237,30.423740141692285
4344,가온전선(주),000500,2014/12,-5.285398553879387,-4.065037051464794,-8.954627827370965,-0.7638259948967987,7.263112092914283,-2.345579299919974,-0.9732289606373792,2.6798203636899065,-106.76357520422874,-41.25755867582249
4345,가온전선(주),000500,2015/12,1.8024132582507104,-1.7834153904364638,3.9613412606847844,-0.638434418782974,-7.275251973663681,-0.37976940674783083,-12.123448982829803,-5.4181305418130545,479.3960923623446,-13.827095873680536
4346,가온전선(주),000500,2016/12,-0.23978143000418847,-0.7648435077564903,1.2214406262852604,-1.9687119909407371,-5.579579680638051,0.7590067788864346,-4.034312011893191,7.295193814120382,86.75093632958801,70.07491395019234
4347,가온전선(주),000500,2017/12,3.7998867545153745,-0.5728461458343197,2.1023577090535888,5.873720778998528,20.08553862603582,-1.684979192888163,11.679843083882073,-11.589458561974517,-63.5246929054901,-53.19642857142857
4348,가온전선(주),000500,2018/12,-2.312248124151137,-0.7570851744628981,-4.686937161010117,0.4849170589780373,-6.192680972308788,0.1118735943717202,0.4390791166803468,-5.450186467767715,-93.19587628865979,-34.21086099453135
4349,가온전선(주),000500,2019/12,-2.6439047738435764,2.2794660934816195,-4.698573583031289,-0.3482597068344962,-9.692626516697516,-1.4124098523075506,-1.2359424923928275,9.979151405871415,5418.181818181818,37.61840324763194
4350,가온전선(주),000500,2020/12,5.830767850105546,4.720959578190893,7.935794542536116,3.5815318060202017,23.16680096696213,2.6619612975600635,3.270164670514439,22.873757557126755,74.00695588504485,77.70754319426885
4351,가온전선(주),000500,2021/12,21.4771200141577,4.319994983000434,40.64460594778629,0.13597014111285133,52.22795864089546,1.7274872705473474,24.838380480863993,28.78974252058793,-38.41784136334947,30.993597344083472
4352,가온전선(주),000500,2022/12,14.168561048673226,1.0520213839448656,22.347142885576098,1.378086786007478,18.28781777582615,13.03768905133991,32.33151124410608,43.3191957781591,78.7495729415784,71.75356022206131
4354,강남제비스코(주),000860,2011/12,5.676233020229217,-0.5423148280291138,7.588260196681264,4.410487772382076,-5.26699700681641,7.393472187842569,15.400443892713389,4.810764475153908,8.888106657279888,0.7407006920415224
4355,강남제비스코(주),000860,2012/12,8.85222659356297,0.9087865308269957,15.019512981777133,4.6452788179334075,17.027321243660886,7.917734064761704,7.985487451469998,17.373416937222732,15.157392815290743,15.188107121773198
4356,강남제비스코(주),000860,2013/12,10.676977571858727,-1.0712423567331848,14.76313590452529,7.613320999074931,-9.365641165260005,11.717071860964655,4.14953541866657,14.679364006841361,41.01691346761176,23.92489400363416
4357,강남제비스코(주),000860,2014/12,6.5628942220215,4.728091610368454,5.8636681278190705,7.1219805725092415,-3.376889956944027,9.17502854052755,-2.332382641763185,1.4159194270037379,-4.110782093711897,4.925182344537183
4358,강남제비스코(주),000860,2015/12,6.413195187301976,1.1968267620712059,7.4324199564237965,5.608182292369589,-4.650379543511489,8.831740631410417,-12.788271778968141,2.1096586782861295,4.466069806669261,0.1003296545793321
4359,강남제비스코(주),000860,2016/12,7.405123884655153,17.193956436431368,3.6715893319812833,10.406247409576967,5.208672970329312,6.710815457746802,-1.2205952911631897,5.412325308488318,-13.85135135135135,-1.9329896907216495
4360,강남제비스코(주),000860,2017/12,4.234009705241615,33.361622676737674,-12.099321115062294,16.562127530446695,1.0717698406549416,4.455894485383606,3.3549671703079036,-17.894612556084066,-33.140138408304495,-44.93356694407943
4361,강남제비스코(주),000860,2018/12,12.516504641823618,50.23488030360883,-11.391659004644364,26.125405596901764,22.86130417007359,13.325359591689438,2.3318056828597618,-22.209667810259464,67.5162806745159,-88.7511600159088
4362,강남제비스코(주),000860,2019/12,2.1895036375188868,3.2331229518612794,-4.862046029000931,5.009128786105519,5.673522866709648,2.1175776963768076,8.311483579299136,7.7959118998573915,-55.169661706400284,-215.73364761343547
4363,강남제비스코(주),000860,2020/12,5.933032858821605,2.356732802900594,12.472872899747186,3.5636558172334554,-6.321465824329378,3.7989593356855202,2.4863249122659297,3.8634915968445296,43.96140814334118,238.74745417515274
4364,강남제비스코(주),000860,2021/12,26.940024376681514,51.402509466073376,47.621936664544876,18.802390288572166,94.52299418055001,13.635731563487663,73.40723635371339,6.4842552187757985,89.25323121110578,-566.7889908256881
4365,강남제비스코(주),000860,2022/12,5.949042655454414,1.7082681429774944,7.283476503284487,5.296618195173933,7.366806709075396,2.556022038684024,13.905960229041733,44.557416267942585,-75.40786644745162,134.63050314465409
4367,경남기업(주),000800,2011/12,9.209955350261206,45.38795290774383,-34.169059708954144,121.28346770974694,-82.08542216609739,20.10461314929168,-11.688422057710682,-63.26249576958536,270.9988513967449,-197.52764388999148
4368,경남기업(주),000800,2012/12,4.745550026985604,-1.8793967919888726,-3.9434975002299826,11.424023942124474,-20.93166449037655,2.734993104449445,-7.770703431254616,168.20838627700127,-12.796562911892934,267.1143671143671
4369,경남기업(주),000800,2013/12,-6.488266439739293,-7.904182244403576,-15.840115392734011,-0.2917090524344594,-11.74140708915145,-74.2931226949653,-22.79156836795366,-305.76440212241806,-551.8755359193106,-946.0128035627305
4370,경남기업(주),000800,2014/12,-10.267883916969312,-3.9519577283630167,-16.898552946012416,-6.559569098647783,-45.827945538906214,-275.8380284915945,14.593274334876197,-15.334626520310135,-31.366066087314504,-1.6408881358441527
4372,경남에너지(주),008020,2011/12,11.942424922720916,5.435615135225878,20.831713716534665,7.04064512456088,111.27450980392157,9.833040081565578,15.459722272891593,14.183654896250456,44.367215302491104,44.919944235562504
4373,경남에너지(주),008020,2012/12,13.489529098692584,5.25490013964859,22.314485767566236,7.996671182262157,-53.596287703016245,8.411408964858131,12.509730476570734,-3.9622603913441994,-6.640218772869083,-27.203824626865668
4374,경남에너지(주),008020,2013/12,4.396687362157496,4.581911235909024,-1.8430926148902158,8.795369546891159,9.5,5.450117962447116,6.05156969849381,-2.5177654442657813,-28.42526506869095,-30.289924715681565
4375,경남에너지(주),008020,2014/12,7.326052635862046,3.7926545568506445,12.827393910975651,3.8271460295989392,219.17808219178082,-2.426781969931613,6.979884998669913,9.007321641409842,34.001959767133556,-0.2699908088235294
4376,경남에너지(주),008020,2015/12,-10.74107324293093,5.4265208832939456,-24.014174660012245,-1.567472885950447,10.872675250357654,13.515107888407044,-18.450875376929655,-4.33067791315214,-3.170165175498968,13.864408732215885
4378,경인전자(주),009140,2011/12,1.1165342776023224,-39.515366430260045,-1.9289364458626235,7.162232903440727,23.415085608514577,-0.544959128065395,-18.3655753968254,-33.37203302373581,-76.93459810284573,-92.32017306652244
4379,경인전자(주),009140,2012/12,0.5457929772533678,3.849912057846394,-4.733713335127334,10.12523314681588,0.562429696287964,2.7072819033886084,34.25793711073978,77.69603097773475,24.350649350649352,633.0985915492957
4380,경인전자(주),009140,2013/12,3.5472230938186384,6.45464809936018,8.420214678239434,-4.1051697717557865,25.466070096942577,1.774244498262609,5.4038152565001925,5.959904118544345,43.95126196692776,46.63784822286263
4381,경인전자(주),009140,2014/12,-6.466568688353207,0.972246773908432,-13.284858245896592,5.6391925988225395,-38.33580980683507,-0.8932112496335765,-26.9456192704867,-10.169665809768638,-160.1571946795647,-10.77628562070095
4382,경인전자(주),009140,2015/12,4.061037046636321,-5.07703081232493,7.2244072981536105,-0.5493411886469487,-5.012048192771084,3.7372770769899955,-16.72152345127542,-17.456501831501832,234.1708542713568,-38.65638766519824
4383,경인전자(주),009140,2016/12,0.09028642590286426,-7.340464773146441,18.671829227908397,-29.107793299443625,63.77473363774734,0.20294181775489326,-6.224857082362905,-19.511856885314103,121.19850187265916,-59.245960502692995
4384,경인전자(주),009140,2017/12,-6.916233786431926,-12.579617834394904,0.3992530104964904,-26.15323810061544,-26.301115241635685,-6.169657204070702,-17.144577406487542,-27.722260509993106,-200.9143244158483,-205.72687224669602
4385,경인전자(주),009140,2018/12,-4.063424170022222,-3.5063752276867035,-6.398990870801531,4.274027066289472,-33.50147120638924,-2.5223875272039673,-16.12771368880007,-34.469606674612635,77.1476510067114,-141.94444444444446
4386,경인전자(주),009140,2019/12,-0.9543879203747888,-12.529495044832467,2.5788031064412973,-12.289191963631032,3.6030341340075855,-0.32940487519215284,-27.920073644880055,-7.0934885412877415,135.68281938325993,7.462686567164178
4387,경인전자(주),009140,2020/12,1.6968226336797312,-7.337469652009711,1.2514195372865127,3.369001839157332,26.296522269676633,-0.7270857814336076,56.23168807752986,91.30775254502741,455.9670781893004,160.11166253101737
4388,경인전자(주),009140,2021/12,13.916937547548239,14.03202328966521,8.979349475489872,32.07440355843105,92.07729468599034,10.226011688984242,31.71282939026736,38.2930822758903,173.87120651369358,106.29514963880288
4389,경인전자(주),009140,2022/12,3.7944903999392885,2.450855246362012,10.017354804859345,-15.087869695670811,-26.23239436619718,7.324194170847526,-26.771567303128762,-22.1696018943318,-26.837837837837835,-94.49724862431216
4391,계룡건설산업(주),013580,2011/12,6.50823592014108,-1.6855314960629924,7.839207403127575,3.0817140739006597,-38.763082930576445,1.706353528252755,8.53365856271618,3.926955650526777,-19.234175921509845,26.463666628400873
4392,계룡건설산업(주),013580,2012/12,3.7535028358959415,0.19021399073958203,2.6650938838892824,6.684867080986323,170.91560062198644,0.5073868990599908,-11.337996927285008,-4.560346450762568,-62.54428884764637,-4.032678996936344
4393,계룡건설산업(주),013580,2013/12,-8.513701387053999,15.24443556243911,-14.763914423844424,7.687190381365892,-24.612089963295052,-15.659082015737539,2.597231104632346,-9.539141414141413,-1960.653153153153,-218.3787362845252
4394,계룡건설산업(주),013580,2014/12,-16.442904108701637,-20.46343763208948,-22.33472681558358,-4.3554272441230255,-62.807659579913114,-30.707446087697498,3.044479495268139,-94.75975294856585,-34.442521152845195,-107.06951658010388
